timestamp,open,high,low,close,volume,symbol
2025-12-18T12:53:00-05:00,6785.5,6790.75,6784.5,6789.75,335,ES
2025-12-18T12:54:00-05:00,6790.0,6791.75,6788.25,6789.5,332,ES
2025-12-18T12:55:00-05:00,6789.5,6789.5,6786.0,6786.5,236,ES
2025-12-18T12:56:00-05:00,6786.25,6789.0,6785.5,6788.25,170,ES
2025-12-18T12:57:00-05:00,6788.0,6791.25,6788.0,6790.5,198,ES
2025-12-18T12:58:00-05:00,6790.75,6794.0,6789.0,6794.0,423,ES
2025-12-18T12:59:00-05:00,6793.75,6795.0,6792.5,6794.5,205,ES
2025-12-18T13:00:00-05:00,6794.75,6794.75,6793.0,6794.25,287,ES
2025-12-18T13:01:00-05:00,6794.25,6795.0,6790.75,6790.75,229,ES
2025-12-18T13:02:00-05:00,6791.0,6791.75,6788.0,6788.25,296,ES
2025-12-18T13:03:00-05:00,6788.25,6789.75,6786.75,6787.75,640,ES
2025-12-18T13:04:00-05:00,6787.5,6789.75,6786.75,6787.5,236,ES
2025-12-18T13:05:00-05:00,6787.75,6791.0,6787.5,6788.25,351,ES
2025-12-18T13:06:00-05:00,6788.5,6792.5,6788.25,6791.0,311,ES
2025-12-18T13:07:00-05:00,6791.25,6792.75,6790.0,6791.75,173,ES
2025-12-18T13:08:00-05:00,6791.5,6794.25,6791.5,6794.0,332,ES
2025-12-18T13:09:00-05:00,6793.75,6795.0,6792.75,6795.0,239,ES
2025-12-18T13:10:00-05:00,6794.75,6796.75,6792.75,6794.25,406,ES
2025-12-18T13:11:00-05:00,6793.75,6796.25,6792.25,6795.75,297,ES
2025-12-18T13:12:00-05:00,6795.75,6800.0,6795.75,6799.0,396,ES
2025-12-18T13:13:00-05:00,6799.25,6799.25,6796.5,6797.5,340,ES
2025-12-18T13:14:00-05:00,6797.25,6798.25,6794.25,6794.25,365,ES
2025-12-18T13:15:00-05:00,6794.5,6797.0,6794.5,6795.5,314,ES
2025-12-18T13:16:00-05:00,6795.75,6797.5,6795.75,6797.25,237,ES
2025-12-18T13:17:00-05:00,6797.5,6797.5,6795.0,6795.75,292,ES
2025-12-18T13:18:00-05:00,6795.75,6797.5,6795.75,6797.25,156,ES
2025-12-18T13:19:00-05:00,6797.25,6797.5,6794.0,6796.0,254,ES
2025-12-18T13:20:00-05:00,6796.0,6798.5,6795.75,6798.25,239,ES
2025-12-18T13:21:00-05:00,6798.25,6798.75,6797.75,6798.0,203,ES
2025-12-18T13:22:00-05:00,6798.0,6798.25,6795.5,6797.25,293,ES
2025-12-18T13:23:00-05:00,6797.25,6797.75,6795.5,6796.5,194,ES
2025-12-18T13:24:00-05:00,6796.75,6800.25,6796.75,6800.0,217,ES
2025-12-18T13:25:00-05:00,6799.75,6800.25,6798.0,6798.0,194,ES
2025-12-18T13:26:00-05:00,6798.0,6800.75,6798.0,6799.5,172,ES
2025-12-18T13:27:00-05:00,6799.5,6800.25,6799.0,6800.0,100,ES
2025-12-18T13:28:00-05:00,6800.0,6801.75,6799.0,6799.75,154,ES
2025-12-18T13:29:00-05:00,6800.0,6800.75,6798.75,6799.5,116,ES
2025-12-18T13:30:00-05:00,6799.5,6803.0,6799.5,6802.5,276,ES
2025-12-18T13:31:00-05:00,6802.75,6804.5,6801.0,6803.75,277,ES
2025-12-18T13:32:00-05:00,6804.0,6807.0,6803.5,6805.25,559,ES
2025-12-18T13:33:00-05:00,6805.25,6806.0,6803.5,6804.5,228,ES
2025-12-18T13:34:00-05:00,6804.5,6804.75,6803.5,6803.75,202,ES
2025-12-18T13:35:00-05:00,6803.75,6806.0,6803.75,6805.25,124,ES
2025-12-18T13:36:00-05:00,6805.25,6807.5,6805.25,6806.75,166,ES
2025-12-18T13:37:00-05:00,6807.0,6807.75,6806.0,6806.75,131,ES
2025-12-18T13:38:00-05:00,6806.75,6808.0,6806.25,6807.5,100,ES
2025-12-18T13:39:00-05:00,6807.5,6807.5,6805.25,6805.25,108,ES
2025-12-18T13:40:00-05:00,6805.5,6806.5,6803.0,6803.25,190,ES
2025-12-18T13:41:00-05:00,6803.25,6805.5,6803.0,6805.5,188,ES
2025-12-18T13:42:00-05:00,6805.5,6805.75,6804.0,6804.25,170,ES
2025-12-18T13:43:00-05:00,6804.25,6804.25,6801.75,6803.0,201,ES
2025-12-18T13:44:00-05:00,6803.25,6803.25,6799.75,6799.75,188,ES
2025-12-18T13:45:00-05:00,6799.75,6800.25,6798.5,6799.75,459,ES
2025-12-18T13:46:00-05:00,6800.0,6800.0,6795.0,6795.75,269,ES
2025-12-18T13:47:00-05:00,6795.75,6797.0,6794.25,6795.75,338,ES
2025-12-18T13:48:00-05:00,6796.0,6797.75,6794.75,6794.75,215,ES
2025-12-18T13:49:00-05:00,6794.0,6795.5,6793.5,6794.25,263,ES
2025-12-18T13:50:00-05:00,6794.75,6796.5,6792.75,6794.75,254,ES
2025-12-18T13:51:00-05:00,6794.5,6798.75,6794.25,6798.5,236,ES
2025-12-18T13:52:00-05:00,6798.25,6798.5,6794.0,6794.0,232,ES
2025-12-18T13:53:00-05:00,6794.0,6795.0,6791.75,6792.25,357,ES
2025-12-18T13:54:00-05:00,6792.0,6793.25,6791.25,6793.25,310,ES
2025-12-18T13:55:00-05:00,6793.25,6795.25,6792.0,6794.75,293,ES
2025-12-18T13:56:00-05:00,6795.25,6797.25,6794.5,6794.5,283,ES
2025-12-18T13:57:00-05:00,6794.5,6797.25,6794.5,6797.25,257,ES
2025-12-18T13:58:00-05:00,6797.25,6797.75,6794.5,6794.5,217,ES
2025-12-18T13:59:00-05:00,6794.25,6794.5,6793.0,6793.5,209,ES
2025-12-18T14:00:00-05:00,6793.25,6794.0,6790.25,6790.5,454,ES
2025-12-18T14:01:00-05:00,6790.5,6792.0,6789.0,6789.25,319,ES
2025-12-18T14:02:00-05:00,6789.25,6790.0,6784.25,6785.5,405,ES
2025-12-18T14:03:00-05:00,6785.0,6785.5,6780.75,6781.0,699,ES
2025-12-18T14:04:00-05:00,6781.25,6781.25,6778.25,6778.75,506,ES
2025-12-18T14:05:00-05:00,6778.5,6780.5,6777.0,6779.25,672,ES
2025-12-18T14:06:00-05:00,6779.25,6783.0,6779.0,6782.5,405,ES
2025-12-18T14:07:00-05:00,6782.25,6786.25,6781.0,6785.75,297,ES
2025-12-18T14:08:00-05:00,6785.75,6786.0,6783.25,6783.5,548,ES
2025-12-18T14:09:00-05:00,6783.75,6790.0,6783.75,6789.25,278,ES
2025-12-18T14:10:00-05:00,6789.5,6793.0,6788.0,6791.0,371,ES
2025-12-18T14:11:00-05:00,6790.75,6791.75,6787.25,6787.75,375,ES
2025-12-18T14:12:00-05:00,6787.25,6788.0,6785.25,6787.0,334,ES
2025-12-18T14:13:00-05:00,6787.0,6788.25,6784.5,6785.25,260,ES
2025-12-18T14:14:00-05:00,6785.5,6785.75,6783.75,6785.75,295,ES
2025-12-18T14:15:00-05:00,6785.75,6785.75,6781.75,6782.75,300,ES
2025-12-18T14:16:00-05:00,6783.25,6784.25,6780.25,6780.75,308,ES
2025-12-18T14:17:00-05:00,6780.75,6783.75,6780.0,6782.5,382,ES
2025-12-18T14:18:00-05:00,6782.25,6784.0,6781.75,6782.25,350,ES
2025-12-18T14:19:00-05:00,6782.25,6782.25,6780.0,6781.5,245,ES
2025-12-18T14:20:00-05:00,6781.5,6783.25,6779.0,6782.25,356,ES
2025-12-18T14:21:00-05:00,6782.5,6784.0,6781.75,6783.5,309,ES
2025-12-18T14:22:00-05:00,6783.25,6784.0,6779.75,6780.0,342,ES
2025-12-18T14:23:00-05:00,6779.75,6781.5,6778.5,6779.0,183,ES
2025-12-18T14:24:00-05:00,6778.5,6781.0,6778.5,6780.0,168,ES
2025-12-18T14:25:00-05:00,6780.0,6783.25,6779.75,6781.75,241,ES
2025-12-18T14:26:00-05:00,6781.75,6782.0,6777.75,6779.0,212,ES
2025-12-18T14:27:00-05:00,6778.75,6781.0,6778.0,6780.25,178,ES
2025-12-18T14:28:00-05:00,6780.75,6782.75,6780.0,6781.25,220,ES
2025-12-18T14:29:00-05:00,6781.0,6783.0,6780.0,6782.5,156,ES
2025-12-18T14:30:00-05:00,6782.75,6784.0,6779.25,6783.0,259,ES
2025-12-18T14:31:00-05:00,6783.25,6783.75,6779.75,6780.25,186,ES
2025-12-18T14:32:00-05:00,6780.25,6780.25,6777.75,6780.0,195,ES
2025-12-18T14:33:00-05:00,6779.75,6780.0,6775.75,6776.0,257,ES
2025-12-18T14:34:00-05:00,6776.0,6776.5,6774.75,6775.0,386,ES
2025-12-18T14:35:00-05:00,6774.75,6778.75,6774.25,6777.0,533,ES
2025-12-18T14:36:00-05:00,6777.0,6777.0,6774.25,6776.0,275,ES
2025-12-18T14:37:00-05:00,6776.25,6777.5,6773.75,6774.0,302,ES
2025-12-18T14:38:00-05:00,6774.0,6776.25,6774.0,6775.0,186,ES
2025-12-18T14:39:00-05:00,6775.0,6778.5,6775.0,6777.75,281,ES
2025-12-18T14:40:00-05:00,6777.75,6777.75,6773.0,6773.0,342,ES
2025-12-18T14:41:00-05:00,6773.0,6780.75,6773.0,6780.75,446,ES
2025-12-18T14:42:00-05:00,6780.5,6780.75,6777.25,6777.25,189,ES
2025-12-18T14:43:00-05:00,6777.0,6777.25,6774.5,6775.0,256,ES
2025-12-18T14:44:00-05:00,6774.75,6775.0,6773.0,6774.0,139,ES
2025-12-18T14:45:00-05:00,6774.25,6775.25,6772.5,6772.5,135,ES
2025-12-18T14:46:00-05:00,6772.25,6775.5,6771.75,6773.75,310,ES
2025-12-18T14:47:00-05:00,6773.75,6775.0,6773.0,6775.0,280,ES
2025-12-18T14:48:00-05:00,6775.25,6779.0,6774.5,6777.5,428,ES
2025-12-18T14:49:00-05:00,6777.75,6780.75,6777.25,6780.75,316,ES
2025-12-18T14:50:00-05:00,6781.0,6782.75,6779.75,6782.25,340,ES
2025-12-18T14:51:00-05:00,6782.25,6784.0,6776.0,6776.0,1114,ES
2025-12-18T14:52:00-05:00,6776.0,6777.25,6773.5,6774.0,1038,ES
2025-12-18T14:53:00-05:00,6773.75,6776.0,6773.0,6775.5,331,ES
2025-12-18T14:54:00-05:00,6775.25,6775.5,6774.0,6774.5,169,ES
2025-12-18T14:55:00-05:00,6774.25,6774.25,6769.5,6769.5,497,ES
2025-12-18T14:56:00-05:00,6769.5,6770.75,6767.75,6769.0,574,ES
2025-12-18T14:57:00-05:00,6768.75,6769.5,6764.75,6765.0,629,ES
2025-12-18T14:58:00-05:00,6765.25,6768.0,6764.0,6767.75,371,ES
2025-12-18T14:59:00-05:00,6767.25,6769.5,6767.25,6768.25,330,ES
2025-12-18T15:00:00-05:00,6768.75,6771.75,6765.75,6771.75,1189,ES
2025-12-18T15:01:00-05:00,6771.75,6773.25,6770.5,6773.0,538,ES
2025-12-18T15:02:00-05:00,6773.25,6776.75,6770.75,6775.75,511,ES
2025-12-18T15:03:00-05:00,6775.5,6778.5,6774.75,6776.75,413,ES
2025-12-18T15:04:00-05:00,6777.0,6779.0,6776.75,6779.0,338,ES
2025-12-18T15:05:00-05:00,6779.25,6782.25,6778.75,6780.75,421,ES
2025-12-18T15:06:00-05:00,6780.5,6781.75,6778.75,6778.75,300,ES
2025-12-18T15:07:00-05:00,6778.75,6780.25,6777.25,6777.25,351,ES
2025-12-18T15:08:00-05:00,6777.25,6778.75,6777.25,6778.5,303,ES
2025-12-18T15:09:00-05:00,6778.75,6779.25,6776.0,6778.0,300,ES
2025-12-18T15:10:00-05:00,6778.25,6780.5,6777.75,6778.75,247,ES
2025-12-18T15:11:00-05:00,6778.5,6781.75,6778.5,6781.0,299,ES
2025-12-18T15:12:00-05:00,6781.25,6782.5,6779.75,6780.75,263,ES
2025-12-18T15:13:00-05:00,6780.5,6784.0,6780.5,6783.5,380,ES
2025-12-18T15:14:00-05:00,6783.5,6785.5,6783.0,6785.0,268,ES
2025-12-18T15:15:00-05:00,6785.0,6787.5,6784.75,6786.5,525,ES
2025-12-18T15:16:00-05:00,6786.5,6787.0,6781.25,6781.25,421,ES
2025-12-18T15:17:00-05:00,6781.5,6783.25,6779.75,6783.25,265,ES
2025-12-18T15:18:00-05:00,6783.75,6785.25,6782.25,6785.0,133,ES
2025-12-18T15:19:00-05:00,6785.25,6786.75,6785.0,6786.75,226,ES
2025-12-18T15:20:00-05:00,6787.0,6788.0,6784.5,6785.25,287,ES
2025-12-18T15:21:00-05:00,6785.25,6785.75,6783.5,6785.25,281,ES
2025-12-18T15:22:00-05:00,6785.5,6787.25,6784.5,6786.75,411,ES
2025-12-18T15:23:00-05:00,6786.75,6787.5,6786.25,6786.75,202,ES
2025-12-18T15:24:00-05:00,6786.75,6789.0,6786.25,6788.5,361,ES
2025-12-18T15:25:00-05:00,6788.5,6789.75,6786.25,6786.5,208,ES
2025-12-18T15:26:00-05:00,6786.5,6788.25,6784.0,6787.5,661,ES
2025-12-18T15:27:00-05:00,6787.5,6788.25,6787.25,6787.5,157,ES
2025-12-18T15:28:00-05:00,6787.75,6789.0,6786.75,6787.25,180,ES
2025-12-18T15:29:00-05:00,6786.75,6787.75,6785.75,6787.5,196,ES
2025-12-18T15:30:00-05:00,6787.25,6789.5,6785.25,6789.5,344,ES
2025-12-18T15:31:00-05:00,6789.75,6790.5,6788.0,6789.5,284,ES
2025-12-18T15:32:00-05:00,6789.5,6790.25,6787.75,6790.0,192,ES
2025-12-18T15:33:00-05:00,6789.75,6792.0,6789.5,6791.75,272,ES
2025-12-18T15:34:00-05:00,6791.5,6793.75,6791.25,6793.25,226,ES
2025-12-18T15:35:00-05:00,6793.25,6795.25,6791.25,6791.25,430,ES
2025-12-18T15:36:00-05:00,6791.5,6792.25,6791.0,6791.5,223,ES
2025-12-18T15:37:00-05:00,6791.25,6793.0,6790.75,6793.0,184,ES
2025-12-18T15:38:00-05:00,6793.0,6793.0,6789.25,6789.25,307,ES
2025-12-18T15:39:00-05:00,6789.5,6790.5,6787.5,6788.75,422,ES
2025-12-18T15:40:00-05:00,6788.75,6790.5,6786.5,6790.25,393,ES
2025-12-18T15:41:00-05:00,6790.0,6793.0,6789.25,6791.75,378,ES
2025-12-18T15:42:00-05:00,6791.5,6793.75,6791.25,6792.5,326,ES
2025-12-18T15:43:00-05:00,6792.5,6793.0,6791.0,6792.75,271,ES
2025-12-18T15:44:00-05:00,6792.5,6793.5,6792.25,6793.0,275,ES
2025-12-18T15:45:00-05:00,6792.75,6795.75,6792.25,6795.75,241,ES
2025-12-18T15:46:00-05:00,6795.75,6796.75,6795.5,6796.5,254,ES
2025-12-18T15:47:00-05:00,6796.25,6796.5,6794.25,6794.5,349,ES
2025-12-18T15:48:00-05:00,6793.75,6794.25,6791.5,6791.5,315,ES
2025-12-18T15:49:00-05:00,6791.25,6794.75,6790.75,6794.75,135,ES
2025-12-18T15:50:00-05:00,6794.5,6796.5,6789.5,6790.0,868,ES
2025-12-18T15:51:00-05:00,6790.0,6790.25,6786.25,6786.5,478,ES
2025-12-18T15:52:00-05:00,6786.25,6788.0,6784.75,6785.0,643,ES
2025-12-18T15:53:00-05:00,6785.0,6788.75,6784.25,6784.75,418,ES
2025-12-18T15:54:00-05:00,6785.25,6786.5,6783.25,6785.0,787,ES
2025-12-18T15:55:00-05:00,6784.75,6786.0,6781.75,6783.25,760,ES
2025-12-18T15:56:00-05:00,6783.25,6783.5,6781.0,6781.0,492,ES
2025-12-18T15:57:00-05:00,6780.75,6782.25,6780.75,6781.5,581,ES
2025-12-18T15:58:00-05:00,6781.25,6781.25,6776.0,6776.25,922,ES
2025-12-18T15:59:00-05:00,6776.25,6781.25,6775.5,6776.25,5835,ES
2025-12-22T09:30:00-05:00,6921.75,6922.5,6916.75,6920.25,9309,ES
2025-12-22T09:31:00-05:00,6920.5,6927.25,6920.0,6926.5,6899,ES
2025-12-22T09:32:00-05:00,6926.5,6927.75,6923.5,6923.75,5939,ES
2025-12-22T09:33:00-05:00,6923.75,6923.75,6917.5,6918.5,6157,ES
2025-12-22T09:34:00-05:00,6918.25,6919.25,6916.25,6919.25,5040,ES
2025-12-22T09:35:00-05:00,6919.0,6921.75,6917.25,6917.25,7391,ES
2025-12-22T09:36:00-05:00,6917.5,6919.25,6915.5,6918.25,5592,ES
2025-12-22T09:37:00-05:00,6918.25,6920.0,6915.25,6917.75,4167,ES
2025-12-22T09:38:00-05:00,6917.75,6918.5,6916.0,6916.75,3521,ES
2025-12-22T09:39:00-05:00,6916.5,6916.75,6914.0,6915.25,5064,ES
2025-12-22T09:40:00-05:00,6915.25,6917.75,6913.75,6915.25,5720,ES
2025-12-22T09:41:00-05:00,6915.5,6916.25,6913.75,6914.0,4108,ES
2025-12-22T09:42:00-05:00,6914.0,6915.25,6911.75,6912.75,4538,ES
2025-12-22T09:43:00-05:00,6912.5,6917.0,6912.25,6916.5,4109,ES
2025-12-22T09:44:00-05:00,6916.25,6917.0,6914.0,6914.75,3253,ES
2025-12-22T09:45:00-05:00,6914.5,6917.25,6913.75,6914.25,4273,ES
2025-12-22T09:46:00-05:00,6914.25,6917.5,6913.0,6915.75,3978,ES
2025-12-22T09:47:00-05:00,6915.5,6918.0,6914.5,6918.0,3335,ES
2025-12-22T09:48:00-05:00,6917.75,6919.75,6916.5,6917.75,4152,ES
2025-12-22T09:49:00-05:00,6917.5,6918.5,6915.5,6916.0,2917,ES
2025-12-22T09:50:00-05:00,6916.0,6918.5,6915.0,6917.25,3431,ES
2025-12-22T09:51:00-05:00,6917.0,6921.5,6916.25,6919.0,3329,ES
2025-12-22T09:52:00-05:00,6919.0,6920.0,6917.0,6918.0,2852,ES
2025-12-22T09:53:00-05:00,6918.0,6919.5,6917.25,6919.0,2133,ES
2025-12-22T09:54:00-05:00,6918.75,6923.0,6918.5,6922.5,2872,ES
2025-12-22T09:55:00-05:00,6922.75,6923.75,6921.75,6922.5,3618,ES
2025-12-22T09:56:00-05:00,6922.25,6923.75,6920.5,6920.5,2430,ES
2025-12-22T09:57:00-05:00,6920.25,6923.75,6920.25,6923.25,2786,ES
2025-12-22T09:58:00-05:00,6923.0,6923.75,6921.0,6922.5,3090,ES
2025-12-22T09:59:00-05:00,6922.5,6923.5,6922.0,6922.25,2043,ES
2025-12-22T10:00:00-05:00,6922.25,6923.75,6919.25,6919.5,4779,ES
2025-12-22T10:01:00-05:00,6919.5,6920.0,6917.75,6918.75,4164,ES
2025-12-22T10:02:00-05:00,6918.75,6921.25,6917.5,6920.75,3108,ES
2025-12-22T10:03:00-05:00,6920.75,6921.25,6918.5,6919.0,2331,ES
2025-12-22T10:04:00-05:00,6919.0,6919.5,6916.75,6917.25,3344,ES
2025-12-22T10:05:00-05:00,6917.0,6920.25,6916.75,6917.75,2796,ES
2025-12-22T10:06:00-05:00,6918.0,6918.25,6914.75,6917.5,3029,ES
2025-12-22T10:07:00-05:00,6917.5,6918.75,6916.5,6918.0,2436,ES
2025-12-22T10:08:00-05:00,6918.0,6919.0,6916.0,6917.5,2304,ES
2025-12-22T10:09:00-05:00,6917.5,6918.0,6915.75,6917.75,2222,ES
2025-12-22T10:10:00-05:00,6917.75,6918.5,6914.25,6914.25,2779,ES
2025-12-22T10:11:00-05:00,6914.0,6914.25,6911.75,6913.25,4051,ES
2025-12-22T10:12:00-05:00,6913.25,6914.0,6911.25,6912.25,2819,ES
2025-12-22T10:13:00-05:00,6912.25,6914.25,6911.0,6912.5,3468,ES
2025-12-22T10:14:00-05:00,6912.75,6913.25,6911.75,6911.75,2158,ES
2025-12-22T10:15:00-05:00,6912.0,6915.25,6911.25,6913.25,2800,ES
2025-12-22T10:16:00-05:00,6913.25,6916.0,6912.5,6915.5,2322,ES
2025-12-22T10:17:00-05:00,6915.5,6918.25,6915.5,6917.25,3544,ES
2025-12-22T10:18:00-05:00,6917.25,6917.5,6914.5,6915.75,2267,ES
2025-12-22T10:19:00-05:00,6915.75,6917.75,6915.25,6917.0,2110,ES
2025-12-22T10:20:00-05:00,6917.0,6920.25,6916.75,6919.0,3073,ES
2025-12-22T10:21:00-05:00,6919.0,6920.0,6917.75,6918.75,1755,ES
2025-12-22T10:22:00-05:00,6918.75,6919.0,6917.0,6917.75,2219,ES
2025-12-22T10:23:00-05:00,6917.75,6919.25,6915.75,6918.75,2631,ES
2025-12-22T10:24:00-05:00,6919.0,6921.0,6918.5,6920.0,2661,ES
2025-12-22T10:25:00-05:00,6920.0,6921.0,6918.25,6920.75,2771,ES
2025-12-22T10:26:00-05:00,6920.75,6921.25,6918.5,6919.75,1868,ES
2025-12-22T10:27:00-05:00,6919.75,6920.5,6919.0,6919.75,1508,ES
2025-12-22T10:28:00-05:00,6919.75,6921.5,6919.5,6920.25,1974,ES
2025-12-22T10:29:00-05:00,6920.25,6921.0,6919.0,6920.0,1562,ES
2025-12-22T10:30:00-05:00,6920.0,6922.25,6919.75,6921.0,2167,ES
2025-12-22T10:31:00-05:00,6921.0,6921.75,6917.75,6918.25,3228,ES
2025-12-22T10:32:00-05:00,6918.25,6919.5,6918.0,6919.0,2203,ES
2025-12-22T10:33:00-05:00,6918.75,6919.75,6917.5,6918.25,1754,ES
2025-12-22T10:34:00-05:00,6918.0,6918.5,6916.75,6917.0,2105,ES
2025-12-22T10:35:00-05:00,6917.0,6917.25,6913.25,6915.0,4191,ES
2025-12-22T10:36:00-05:00,6915.0,6915.5,6909.75,6911.0,4713,ES
2025-12-22T10:37:00-05:00,6911.0,6912.25,6908.5,6911.5,4311,ES
2025-12-22T10:38:00-05:00,6911.5,6912.5,6910.5,6911.5,3306,ES
2025-12-22T10:39:00-05:00,6911.25,6912.5,6910.5,6911.0,2977,ES
2025-12-22T10:40:00-05:00,6910.75,6913.0,6910.5,6912.0,2620,ES
2025-12-22T10:41:00-05:00,6912.0,6914.25,6911.5,6912.5,2892,ES
2025-12-22T10:42:00-05:00,6912.5,6918.5,6912.25,6918.25,3420,ES
2025-12-22T10:43:00-05:00,6918.0,6919.25,6917.0,6918.75,2537,ES
2025-12-22T10:44:00-05:00,6918.5,6920.0,6917.75,6919.25,3156,ES
2025-12-22T10:45:00-05:00,6919.25,6920.75,6919.0,6920.0,2330,ES
2025-12-22T10:46:00-05:00,6920.25,6921.25,6919.25,6920.5,2714,ES
2025-12-22T10:47:00-05:00,6920.5,6921.0,6918.75,6920.25,2811,ES
2025-12-22T10:48:00-05:00,6920.5,6920.75,6918.75,6920.25,1808,ES
2025-12-22T10:49:00-05:00,6920.25,6921.0,6919.5,6920.5,2018,ES
2025-12-22T10:50:00-05:00,6920.5,6921.0,6917.75,6919.0,2653,ES
2025-12-22T10:51:00-05:00,6919.25,6921.5,6918.5,6920.5,2063,ES
2025-12-22T10:52:00-05:00,6920.5,6921.5,6920.0,6920.25,1294,ES
2025-12-22T10:53:00-05:00,6920.5,6920.75,6919.75,6920.0,1098,ES
2025-12-22T10:54:00-05:00,6920.0,6920.5,6919.5,6920.25,1215,ES
2025-12-22T10:55:00-05:00,6920.25,6921.25,6919.75,6920.25,1372,ES
2025-12-22T10:56:00-05:00,6920.5,6921.5,6919.75,6921.25,1422,ES
2025-12-22T10:57:00-05:00,6921.25,6922.0,6920.5,6921.0,1371,ES
2025-12-22T10:58:00-05:00,6921.0,6921.25,6919.0,6919.5,1812,ES
2025-12-22T10:59:00-05:00,6919.5,6919.75,6918.25,6918.5,1651,ES
2025-12-22T11:00:00-05:00,6918.75,6920.75,6918.5,6919.25,2298,ES
2025-12-22T11:01:00-05:00,6919.5,6919.75,6918.75,6919.25,1937,ES
2025-12-22T11:02:00-05:00,6919.25,6920.0,6918.5,6919.5,1361,ES
2025-12-22T11:03:00-05:00,6919.5,6921.25,6919.25,6920.75,1269,ES
2025-12-22T11:04:00-05:00,6921.0,6922.0,6920.25,6920.75,1576,ES
2025-12-22T11:05:00-05:00,6920.75,6921.75,6920.5,6921.25,1353,ES
2025-12-22T11:06:00-05:00,6921.5,6923.5,6920.75,6923.5,2960,ES
2025-12-22T11:07:00-05:00,6923.5,6924.0,6921.75,6922.5,2332,ES
2025-12-22T11:08:00-05:00,6922.75,6924.0,6922.5,6924.0,1693,ES
2025-12-22T11:09:00-05:00,6924.0,6924.75,6923.0,6924.25,2318,ES
2025-12-22T11:10:00-05:00,6924.5,6926.75,6924.0,6926.5,3356,ES
2025-12-22T11:11:00-05:00,6926.75,6926.75,6925.0,6926.5,2773,ES
2025-12-22T11:12:00-05:00,6926.5,6927.5,6925.75,6926.75,2606,ES
2025-12-22T11:13:00-05:00,6926.75,6928.25,6926.5,6927.5,2260,ES
2025-12-22T11:14:00-05:00,6927.75,6929.25,6927.25,6928.75,2901,ES
2025-12-22T11:15:00-05:00,6929.0,6930.25,6928.0,6929.5,2937,ES
2025-12-22T11:16:00-05:00,6929.75,6931.75,6929.25,6931.0,3271,ES
2025-12-22T11:17:00-05:00,6931.0,6931.0,6929.25,6930.5,2714,ES
2025-12-22T11:18:00-05:00,6930.5,6931.0,6929.0,6930.0,3065,ES
2025-12-22T11:19:00-05:00,6930.0,6931.25,6929.75,6931.0,1533,ES
2025-12-22T11:20:00-05:00,6931.0,6932.25,6930.75,6932.0,2764,ES
2025-12-22T11:21:00-05:00,6932.25,6932.25,6930.75,6931.25,2274,ES
2025-12-22T11:22:00-05:00,6931.5,6931.5,6930.0,6930.25,2017,ES
2025-12-22T11:23:00-05:00,6930.25,6931.75,6930.0,6930.75,1218,ES
2025-12-22T11:24:00-05:00,6931.0,6931.0,6929.75,6930.0,1543,ES
2025-12-22T11:25:00-05:00,6930.25,6930.5,6928.5,6929.0,2987,ES
2025-12-22T11:26:00-05:00,6929.0,6930.5,6928.5,6928.5,1486,ES
2025-12-22T11:27:00-05:00,6928.75,6930.0,6928.5,6928.75,1251,ES
2025-12-22T11:28:00-05:00,6928.75,6929.25,6928.5,6929.0,2050,ES
2025-12-22T11:29:00-05:00,6929.25,6930.0,6929.0,6929.25,1364,ES
2025-12-22T11:30:00-05:00,6929.25,6930.5,6928.5,6930.25,2862,ES
2025-12-22T11:31:00-05:00,6930.0,6930.5,6928.5,6929.0,1782,ES
2025-12-22T11:32:00-05:00,6928.75,6929.0,6927.75,6929.0,2823,ES
2025-12-22T11:33:00-05:00,6929.0,6929.0,6927.25,6928.25,1914,ES
2025-12-22T11:34:00-05:00,6928.25,6928.25,6927.0,6927.5,2250,ES
2025-12-22T11:35:00-05:00,6927.25,6928.5,6927.25,6928.25,2356,ES
2025-12-22T11:36:00-05:00,6928.0,6929.25,6927.75,6928.75,1856,ES
2025-12-22T11:37:00-05:00,6928.75,6930.0,6928.0,6928.5,1812,ES
2025-12-22T11:38:00-05:00,6928.5,6928.5,6927.0,6927.5,1593,ES
2025-12-22T11:39:00-05:00,6927.5,6928.25,6927.0,6927.5,940,ES
2025-12-22T11:40:00-05:00,6927.25,6929.25,6927.0,6929.0,1299,ES
2025-12-22T11:41:00-05:00,6929.0,6929.75,6927.75,6928.25,1096,ES
2025-12-22T11:42:00-05:00,6928.0,6928.25,6927.25,6927.75,1021,ES
2025-12-22T11:43:00-05:00,6927.5,6928.25,6927.25,6927.5,988,ES
2025-12-22T11:44:00-05:00,6927.5,6927.75,6926.25,6926.25,844,ES
2025-12-22T11:45:00-05:00,6926.25,6928.75,6926.0,6928.5,1625,ES
2025-12-22T11:46:00-05:00,6928.5,6929.0,6927.25,6927.5,1650,ES
2025-12-22T11:47:00-05:00,6927.25,6927.75,6926.5,6926.75,2021,ES
2025-12-22T11:48:00-05:00,6927.0,6927.5,6926.75,6927.0,903,ES
2025-12-22T11:49:00-05:00,6927.25,6927.5,6926.5,6927.25,1008,ES
2025-12-22T11:50:00-05:00,6927.5,6929.0,6927.25,6928.75,1562,ES
2025-12-22T11:51:00-05:00,6928.75,6929.5,6928.5,6928.75,1374,ES
